"sensors/su_khrizantema";"1L32-1";;
"sensors/su_mr_105";"MR-105";;
"sensors/su_spo-10";"SPO-10";;
"sensors/su_spo-150-16m";"L-150-16M";;
"sensors/su_spo-15";"SPO-15";;
"sensors/su_spo-15l";"SPO-15L";;
"sensors/su_spo-15lm";"SPO-15LM";;
"sensors/su_spo-15le";"SPO-15LE";;
"sensors/su_spo-15s";"SPO-15S";;
"sensors/su_spo-150";"SPO L-150";;
"sensors/su_spo-2";"SPO-2";;
"sensors/su_spo-150-28m";"L-150-28M";;
"sensors/su_spo-150-30sm";"L-150-30SM";;
"sensors/su_srd-1";"SRD-1";;
"sensors/su_srd-5";"SRD-5";;
"sensors/cn_rw_30";"RW-30";;
"sensors/su_rp-5_search";"<color=@linkTextHoverColorLight>RP-5 Izumrud</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-16°/+26°</color> × <color=@userlogColoredText>±60°</color>";;

"sensors/su_rp-5_track";"<color=@linkTextHoverColorLight>RP-5 Izumrud</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-16°/+26°</color> × <color=@userlogColoredText>±60°</color>";;

"sensors/su_sapphire_21";"<color=@linkTextHoverColorLight>RP-21 Sapfir</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±17°</color> × <color=@userlogColoredText>±30°</color>";;

"sensors/su_sapphire_23";"<color=@linkTextHoverColorLight>RP-23D Sapfir</color>
IRST Model: <color=@linkTextHoverColorLight>TP-23</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>AMTI</color> - <color=@userlogColoredText>Airborne Moving Target Indication</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-38°/+43°</color> × <color=@userlogColoredText>±52°</color>";;

"sensors/su_sapphire_23e";"<color=@linkTextHoverColorLight>RP-23E Sapfir</color>
IRST Model: <color=@linkTextHoverColorLight>TP-23-1</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>AMTI</color> - <color=@userlogColoredText>Airborne Moving Target Indication</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-42°/+52°</color> × <color=@userlogColoredText>±56°</color>";;

"sensors/su_sapphire_23mla_2";"<color=@linkTextHoverColorLight>RP-23MLA-2 Sapfir</color>
IRST Model: <color=@linkTextHoverColorLight>TP-23M</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>AMTI</color> - <color=@userlogColoredText>Airborne Moving Target Indication</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-42°/+52°</color> × <color=@userlogColoredText>±56°</color>";;

"sensors/su_sapphire_23mla";"<color=@linkTextHoverColorLight>RP-23MLA Sapfir</color>
IRST Model: <color=@linkTextHoverColorLight>TP-23M</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>AMTI</color> - <color=@userlogColoredText>Airborne Moving Target Indication</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-42°/+52°</color> × <color=@userlogColoredText>±56°</color>";;

"sensors/su_sapphire_23ml";"<color=@linkTextHoverColorLight>RP-23MLA Sapfir</color>
IRST Model: <color=@linkTextHoverColorLight>TP-23M</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>AMTI</color> - <color=@userlogColoredText>Airborne Moving Target Indication</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-42°/+52°</color> × <color=@userlogColoredText>±56°</color>";;

"sensors/su_n_019";"<color=@linkTextHoverColorLight>N019 Rubin</color>
IRST Model: <color=@linkTextHoverColorLight>OEPS-29</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-45°/+60°</color> × <color=@userlogColoredText>±70°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_n_010";"<color=@linkTextHoverColorLight>N010</color>
IRST Model: <color=@linkTextHoverColorLight>OLS-UE</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-40°/+55°</color> × <color=@userlogColoredText>±85°</color>
Radar Period:
    <color=@badTextColor>in RWS</color>: <color=@userlogColoredText>0.6s</color> (Narrow) | <color=@userlogColoredText>3.4s</color> (Medium) | <color=@userlogColoredText>6.8s</color> (Wide)
    <color=@badTextColor>in TWS</color>: <color=@userlogColoredText>2.3s</color>
Radar Scan Speed: <color=@userlogColoredText>70°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_n_001vep";"<color=@linkTextHoverColorLight>N001VESh Myech</color>
IRST Model: <color=@linkTextHoverColorLight>OLS-27</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-55°/+60°</color> × <color=@userlogColoredText>±60°</color>
Radar Period: <color=@userlogColoredText>3.7s</color>
Radar Scan Speed: <color=@userlogColoredText>54°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_n_001k";"<color=@linkTextHoverColorLight>N001K Myech</color>
IRST Model: <color=@linkTextHoverColorLight>OLS-27</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>-45°/+60°</color>
IRST Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>-22.5°/+52.5°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_n_010m";"<color=@linkTextHoverColorLight>N010M</color>
IRST Model: <color=@linkTextHoverColorLight>OLS-UEM</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>-40°/+55°</color> × <color=@userlogColoredText>±85°</color>
Radar Period:
    <color=@badTextColor>in RWS</color>: <color=@userlogColoredText>0.6s</color> (Narrow) | <color=@userlogColoredText>3.4s</color> (Medium) | <color=@userlogColoredText>6.8s</color> (Wide)
    <color=@badTextColor>in TWS</color>: <color=@userlogColoredText>2.3s</color>
Radar Scan Speed: <color=@userlogColoredText>70°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_v_004";"<color=@linkTextHoverColorLight>V004</color>
Radar Type: <color=@badTextColor>PESA</color> - <color=@userlogColoredText>Passive Electronically-Scanned Array</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Radar Period:
    <color=@badTextColor>in RWS</color>: <color=@userlogColoredText>0.92s</color> (Narrow) | <color=@userlogColoredText>1.84s</color> (Medium) | <color=@userlogColoredText>3.69s</color> (Wide)
    <color=@badTextColor>in TWS</color>: <color=@userlogColoredText>0.02s</color>
Radar Scan Speed:
    in RWS: <color=@userlogColoredText>130°/s</color>
    in TWS: <color=@userlogColoredText>Instant</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_n_001";"<color=@linkTextHoverColorLight>N001 Myech</color>
IRST Model: <color=@linkTextHoverColorLight>OLS-27</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>-45°/+60°</color>
IRST Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>-22.5°/+52.5°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_vn_001";"VN001";;

"sensors/su_n_011m";"<color=@linkTextHoverColorLight>N011M Bars</color>
IRST Model: <color=@linkTextHoverColorLight>OLS-30</color>
Radar Type: <color=@badTextColor>PESA</color> - <color=@userlogColoredText>Passive Electronically-Scanned Array</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±45°</color> × <color=@userlogColoredText>±70°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_n_019e";"<color=@linkTextHoverColorLight>N019E Rubin</color>
IRST Model: <color=@linkTextHoverColorLight>OEPS-29E</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>-45°/+60°</color>
IRST Gimbal Limits: <color=@userlogColoredText>±30°</color> × <color=@userlogColoredText>±15°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/su_thorium";"<color=@linkTextHoverColorLight>NII-17 Toriy</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±30°</color> × <color=@userlogColoredText>-16°/+26°</color>";;

"sensors/su_kopio_25";"<color=@linkTextHoverColorLight>Kopyo-25</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±40°</color> × <color=@userlogColoredText>-55°/+25°</color>";;

"sensors/su_orion";"<color=@linkTextHoverColorLight>Orion-A</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±40°</color> × <color=@userlogColoredText>±30°</color>";;

"sensors/su_kopio";"<color=@linkTextHoverColorLight>Kopyo-21</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits:
    in <color=@badTextColor>RWS/STT</color>: <color=@userlogColoredText>±40°</color> × <color=@userlogColoredText>±40°</color>
    in <color=@badTextColor>GMTI</color>: <color=@userlogColoredText>±40°</color> × <color=@userlogColoredText>-55°/+25°</color>";;

//Sensors, ISR
"sensors/il_el_m_2001b";"<color=@linkTextHoverColorLight>ELTA EL/M-2001B</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±8</color>° × <color=@userlogColoredText>±8°</color>";;

"sensors/il_el_m_2032";"ELTA EL/M-2032";;

"sensors/il_el_m_2052";"<color=@linkTextHoverColorLight>ELTA EL/M-2052</color>
Radar Type: <color=@badTextColor>AESA</color> - <color=@userlogColoredText>Active Electronically-Scanned Array</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±70°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

//Sensors, GB
"sensors/uk_captor_m";"<color=@linkTextHoverColorLight>CAPTOR-M</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±70°</color>
Radar Period:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>0.6s</color> (Narrow) | <color=@userlogColoredText>3.4s</color> (Medium) | <color=@userlogColoredText>4.0s</color> (Wide)
    in <color=@badTextColor>TWS</color>: <color=@userlogColoredText>1.29s</color> (Narrow) | <color=@userlogColoredText>1.7s</color> (Medium) | <color=@userlogColoredText>1.7s</color> (Wide) | <color=@userlogColoredText>4.0s</color> (Full)
Radar Scan Speed: 70°/s
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/uk_captor_m_pirate";"<color=@linkTextHoverColorLight>CAPTOR-M</color>
IRST Model: <color=@linkTextHoverColorLight>Passive Infrared Airborne Track Equipment (PIRATE)</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±70°</color>
Radar Period:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>0.6s</color> (Narrow) | <color=@userlogColoredText>3.4s</color> (Medium) | <color=@userlogColoredText>4.0s</color> (Wide)
    in <color=@badTextColor>TWS</color>: <color=@userlogColoredText>1.29s</color> (Narrow) | <color=@userlogColoredText>1.7s</color> (Medium) | <color=@userlogColoredText>1.7s</color> (Wide) | <color=@userlogColoredText>4.0s</color> (Full)
Radar Scan Speed: <color=@userlogColoredText>70°/s</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/uk_ari_23274";"<color=@linkTextHoverColorLight>ARI 23274</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>-45°/+30°</color>";;

"sensors/uk_marconi_ai_mk24_stage_3g";"<color=@linkTextHoverColorLight>AI.24 Foxhunter Stage 3</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±56°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS/STT</color>: <color=@userlogColoredText>15m/s</color>
    in <color=@badTextColor>ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/uk_marconi_ai_mk24_stage_2g";"<color=@linkTextHoverColorLight>AI.24 Foxhunter Stage 2G</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±56°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS/STT</color>: <color=@userlogColoredText>15m/s</color>
    in <color=@badTextColor>ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/uk_ferranti_blue_vixen";"<color=@linkTextHoverColorLight>Blue Vixen</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/uk_ferranti_blue_fox";"<color=@linkTextHoverColorLight>Blue Fox</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±55°</color> × <color=@userlogColoredText>-40°/+45°</color>";;

"sensors/uk_ari_5390";"<color=@linkTextHoverColorLight>ARI.5390</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±50°</color> × <color=@userlogColoredText>±30°</color>";;

"sensors/uk_ari_5820";"<color=@linkTextHoverColorLight>ARI.5820</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±9°</color> × <color=@userlogColoredText>±9°</color>";;

