"weapons/su_r_13m1_default";"R-13M1 Advanced Atoll Air-to-Air Missiles";;
"weapons/su_r_13m1_default/short";"R-13M1 Advanced Atoll";;
#
"weapons/su_r_23r";"R-23R Apex-A Air-to-Air Missiles";;
"weapons/su_r_23r/short";"R-23R Apex-A";;
#
"weapons/su_r_23t";"R-23T Apex-B Air-to-Air Missiles";;
"weapons/su_r_23t/short";"R-23T Apex-B ";;
#
"weapons/su_r_24t";"R-24T Apex-D Air-to-Air Missiles";;
"weapons/su_r_24t/short";"R-24T Apex-D";;
#
"weapons/su_r_24r";"R-24R Apex-C Air-to-Air Missiles";;
"weapons/su_r_24r/short";"R-24R Apex-C";;
#
"su_r_73";"R-73 Archer";;
"su_r_73/short";"R-73 Archer";;
#
"su_r_73_default";"R-73 Archer";;
"su_r_73_default/short";"R-73 Archer";;
#
"weapons/su_r_60mk";"R-60MK Aphid-C Air-to-Air Missiles";;
"weapons/su_r_60mk/short";"R-60MK Aphid-C";;
#
"weapons/su_r_60mk_default";"R-60MK Aphid-C Air-to-Air Missiles";;
"weapons/su_r_60mk_default/short";"R-60MK Aphid-C";;
#
"weapons/su_r_60";"R-60 Aphid-A Air-to-Air Missiles";;
"weapons/su_r_60/short";"R-60 Aphid-A";;
#
"weapons/su_r_60m";"R-60M Aphid-B Air-to-Air Missiles";;
"weapons/su_r_60m/short";"R-60M Aphid-B";;
#
"weapons/su_r_60m_default";"R-60M Aphid-B Air-to-Air Missiles";;
"weapons/su_r_60m_default/short";"R-60M Aphid-B";;
#
"weapons/su_r_60_default";"R-60 Aphid-A Air-to-Air Missiles";;
"weapons/su_r_60_default/short";"R-60 Aphid-A";;
#
"weapons/su_r_27r";"R-27R Alamo-A Air-to-Air Missiles";;
"weapons/su_r_27r/short";"R-27R Alamo-A";;
#
"weapons/su_r_27r_default";"R-27R Alamo-A Air-to-Air Missiles";;
"weapons/su_r_27r_default/short";"R-27R Alamo-A";;
#
"weapons/su_r_27t";"R-27T Alamo-B Air-to-Air Missiles";;
"weapons/su_r_27t/short";"R-27T Alamo-B";;
#
"weapons/su_r_73";"R-73 Archer Air-to-Air Missiles";;
"weapons/su_r_73/short";"R-73 Archer";;
#
"weapons/su_r_73_default";"R-73 Archer Air-to-Air Missiles";;
"weapons/su_r_73_default/short";"R-73 Archer";;
#
"weapons/su_r_73e";"R-73E Archer Air-to-Air Missiles";;
"weapons/su_r_73e/short";"R-73E Archer";;
#
"weapons/su_r_73e_default";"R-73E Archer Air-to-Air Missiles";;
"weapons/su_r_73e_default/short";"R-73E Archer";;
#
"weapons/su_r_77";"R-77 Adder-A Air-to-Air Missiles";;
"weapons/su_r_77/short";"R-77 Adder-A";;
#
"weapons/su_r_77_default";"R-77 Adder-A Air-to-Air Missiles";;
"weapons/su_r_77_default/short";"R-77 Adder-A";;
#
"weapons/su_rvv_ae";"RVV-AE Adder-A Air-to-Air Missiles";;
"weapons/su_rvv_ae/short";"RVV-AE Adder-A";;
#
"weapons/su_rvv_ae_default";"RVV-AE Adder-A Air-to-Air Missiles";;
"weapons/su_rvv_ae_default/short";"RVV-AE Adder-A";;
#
"weapons/su_r_77_1";"R-77-1 Adder-B Air-to-Air Missiles";;
"weapons/su_r_77_1/short";"R-77-1 Adder-B";;
#
"weapons/su_r_77_1_default";"R-77-1 Adder-B Air-to-Air Missiles";;
"weapons/su_r_77_1_default/short";"R-77-1 Adder-B";;
#
"weapons/su_r_27er";"R-27ER Alamo-C Air-to-Air Missiles";;
"weapons/su_r_27er/short";"R-27ER Alamo-C";;
#
"weapons/su_r_27er_default";"R-27ER Alamo-C Air-to-Air Missiles";;
"weapons/su_r_27er_default/short";"R-27ER Alamo-C";;
#
"weapons/su_r_27et";"R-27ET Alamo-D Air-to-Air Missiles";;
"weapons/su_r_27et/short";"R-27ET Alamo-D";;
#
"weapons/su_r_27et1";"R-27ET1 Alamo-D Air-to-Air Missiles";;
"weapons/su_r_27et1/short";"R-27ET1 Alamo-D";;
#
"weapons/su_r_27r1";"R-27R1 Alamo-A Air-to-Air Missiles";;
"weapons/su_r_27r1/short";"R-27R1 Alamo-A";;
#
"weapons/su_r_27r1_default";"R-27R1 Alamo-A Air-to-Air Missiles";;
"weapons/su_r_27r1_default/short";"R-27R1 Alamo-A";;
#
"weapons/su_r_27t1";"R-27T1 Alamo-B Air-to-Air Missiles";;
"weapons/su_r_27t1/short";"R-27T1 Alamo-B";;
#
"weapons/su_r_27er1";"R-27ER1 Alamo-C Air-to-Air Missiles";;
"weapons/su_r_27er1/short";"R-27ER1 Alamo-C";;
#
weapons/209mm_9M33A3_launcher_user_cannon;9M33M3 Osa-AKM Surface-to-Air Missiles;;
209mm_9m33m3;9M33M3 Osa-AKM Surface-to-Air Missiles;;
weapons/209mm_9m33m3/short;9M33M3 Osa-AKM;;
#
weapons/su_r_40rd;R-40RD Acrid-C Air-to-Air Missiles;;
weapons/su_r_40rd/short;R-40RD Acrid-C;;
#
weapons/su_r_40rd_default;R-40RD Acrid-C Air-to-Air Missiles;;
weapons/su_r_40rd_default/short;R-40RD Acrid-C;;
#
weapons/su_r_40td;R-40TD Acrid-D Air-to-Air Missiles;;
weapons/su_r_40td/short;R-40TD Acrid-D;;
#
weapons/su_r_40td_default;R-40TD Acrid-D Air-to-Air Missiles;;
weapons/su_r_40td_default/short;R-40TD Acrid-D;;
#
weapons/su_rvv_sd;RVV-SD Adder-B Air-to-Air Missiles;;
weapons/su_rvv_sd/short;RVV-SD Adder-B;;
#
weapons/su_rvv_sd_default;RVV-SD Adder-B Air-to-Air Missiles;;
weapons/su_rvv_sd_default/short;RVV-SD Adder-B;;
#
#Missiles, GB
"weapons/uk_skyflash_aim_7";"Skyflash Air-to-Air Missiles";;
"weapons/uk_skyflash_aim_7/short";"Skyflash";;
#
"weapons/uk_skyflash_aim_7_dogfight";"Skyflash Air-to-Air Missiles";;
"weapons/uk_skyflash_aim_7_dogfight/short";"Skyflash";;
#
"weapons/uk_skyflash_aim_7_dogfight_default";"Skyflash Air-to-Air Missiles";;
"weapons/uk_skyflash_aim_7_dogfight_default/short";"Skyflash";;
#
"weapons/uk_skyflash_aim_7_dogfight_tornado";"Skyflash TEMP Air-to-Air Missiles";;
"weapons/uk_skyflash_aim_7_dogfight_tornado/short";"Skyflash TEMP";;
#
"weapons/uk_skyflash_aim_7_dogfight_tornado_default";"Skyflash TEMP Air-to-Air Missiles";;
"weapons/uk_skyflash_aim_7_dogfight_tornado_default/short";"Skyflash TEMP";;
#
"weapons/uk_skyflash_temp";"Skyflash SuperTEMP Air-to-Air Missiles";;
"weapons/uk_skyflash_temp/short";"Skyflash SuperTEMP";;
#
"weapons/uk_sraam";"SRAAM-75 Short-Range Air-to-Air Missiles";;
"weapons/uk_sraam/short";"SRAAM-75";;
#
"weapons/uk_sraam_default";"SRAAM-75 Short-Range Air-to-Air Missiles";;
"weapons/uk_sraam_default/short";"SRAAM-75";;
#
"weapons/uk_fireflash";"Fireflash Air-to-Air Missiles";;
"weapons/uk_fireflash/short";"Fireflash";;
#
weapons/r_darter;R-Darter Air-to-Air Missiles;;
weapons/r_darter/short;R-Darter;;
weapons/r_darter_default;R-Darter Air-to-Air Missiles;;
weapons/r_darter_default/short;R-Darter;;
#
weapons/uk_brimstone_dm;Brimstone 2 Laser-Guided Air-to-Ground Missiles;;
weapons/uk_brimstone_dm/short;Brimstone 2 [SALH];;
#
#Missiles, JP
"weapons/us_aim9p4_sidewinder";"AIM-9P-4 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9p4_sidewinder/short";"AIM-9P-4 Sidewinder";;
#
"weapons/us_aim9p4_sidewinder_default";"AIM-9P-4 Sidewinder Air-to-Air Missiles";;
"weapons/us_aim9p4_sidewinder_default/short";"AIM-9P-4 Sidewinder";;
#
"160mm_sam_1c";"Type 81 Short-Range Surface-to-Air Missile, Model C (IR)";;
"160mm_sam_arh_1c";"Type 81 Short-Range Surface-to-Air Missile, Model C (ARH)";;
"weapons/160mm_sam_1c/short";"SAM-1C";;
#
"weapons/160mm_sam_1c_launcher_user_cannon";"SAM-1C";;
"weapons/160mm_sam_1c_slave_launcher_user_cannon";"SAM-1C";;
#
"weapons/jp_aam3";"Type 90 Air-to-Air Guided Missiles";;
"weapons/jp_aam3/short";"AAM-3";;
#
"weapons/jp_aam3_default";"Type 90 Air-to-Air Guided Missiles";;
"weapons/jp_aam3_default/short";"AAM-3";;
#
"weapons/jp_aam4";"Type 99 Air-to-Air Guided Missiles";;
"weapons/jp_aam4/short";"AAM-4";;
#
"weapons/jp_aam4_default";"Type 99 Air-to-Air Guided Missiles";;
"weapons/jp_aam4_default/short";"AAM-4";;
#
"weapons/jp_asm1";"Type 80 Air-to-Ship Guided Missiles";;
"weapons/jp_asm1/short";"ASM-1";;
#
"weapons/jp_asm2";"Type 93 Air-to-Ship Guided Missiles";;
"weapons/jp_asm2/short";"ASM-2";;
#
#Missiles, CN
"weapons/cn_pl12";"PL-12 Air-to-Air Missiles";;
"weapons/cn_pl12/short";"PL-12";;
#
"weapons/cn_pl12_default";"PL-12 Air-to-Air Missiles";;
"weapons/cn_pl12_default/short";"PL-12";;
#
"weapons/su_pl2";"PL-2 Atoll-C Air-to-Air Missiles";;
"weapons/su_pl2/short";"PL-2 Atoll-C";;
#
"weapons/su_pl2_default";"PL-2 Atoll-C Air-to-Air Missiles";;
"weapons/su_pl2_default/short";"PL-2 Atoll-C";;
#
"weapons/su_pl5b";"PL-5B Atoll-D Air-to-Air Missiles";;
"weapons/su_pl5b/short";"PL-5B Atoll-D";;
#
"weapons/su_pl5b_default";"PL-5B Atoll-D Air-to-Air Missiles";;
"weapons/su_pl5b_default/short";"PL-5B Atoll-D";;
#
"weapons/su_pl5c";"PL-5C Atoll-E Air-to-Air Missiles";;
"weapons/su_pl5c/short";"PL-5C Atoll-E";;
#
"weapons/su_pl5c_default";"PL-5C Atoll-E Air-to-Air Missiles";;
"weapons/su_pl5c_default/short";"PL-5C Atoll-E";;
#
"weapons/su_pl5e2";"PL-5EII Atoll-F Air-to-Air Missiles";;
"weapons/su_pl5e2/short";"PL-5EII Atoll-F";;
#
"weapons/su_pl5e2_default";"PL-5EII Atoll-F Air-to-Air Missiles";;
"weapons/su_pl5e2_default/short";"PL-5EII Atoll-F";;
#
"weapons/cn_pl11";"PL-11 Air-to-Air Missiles";;
"weapons/cn_pl11_short";"PL-11";;
#
weapons/su_pl7;PL-7 Air-to-Air Missiles;;
weapons/su_pl7/short;PL-7;;
#
weapons/su_pl8;PL-8 Air-to-Air Missiles;;
weapons/su_pl8/short;PL-8;;
weapons/su_pl8_default;PL-8 Air-to-Air Missiles;;
weapons/su_pl8_default/short;PL-8;;
#
weapons/cn_pl8b;PL-8B Air-to-Air Missiles;;
weapons/cn_pl8b/short;PL-8B;;
weapons/cn_pl8b_default;PL-8B Air-to-Air Missiles;;
weapons/cn_pl8b_default/short;PL-8B;;
#Missiles, IT
"weapons/it_aspide_1a";"Aspide-1A Air-to-Air Missiles";;
"weapons/it_aspide_1a/short";"Aspide-1A";;
#
#Missiles, FR
"weapons/fr_r_550_magic";"R550 MAGIC I | Missile Auto-Guidé Interception et Combat R550 Mk1 Air-to-Air Missiles";;
"weapons/fr_r_550_magic/short";"R550 MAGIC I";;
#
"weapons/fr_r_550_magic_2";"R550 MAGIC II | Missile Auto-Guidé Interception et Combat R550 Mk2 Air-to-Air Missiles";;
"weapons/fr_r_550_magic_2/short";"R550 MAGIC II";;
#
"weapons/fr_r_550_magic_2_default";"R550 MAGIC II | Missile Auto-Guidé Interception et Combat R550 Mk2 Air-to-Air Missiles";;
"weapons/fr_r_550_magic_2_default/short";"R550 MAGIC II";;
#
"weapons/fr_r_530_matra_ir";"R.530E Air-to-Air Missiles";;
"weapons/fr_r_530_matra_ir/short";"R.530E";;
#
"weapons/fr_r_530_matra_radar";"R.530 Air-to-Air Missiles";;
"weapons/fr_r_530_matra_radar/short";"R.530";;
#
"weapons/fr_r_511_matra";"R.511 Air-to-Air Missiles";;
"weapons/fr_r_511_matra/short";"R.511";;
#
"weapons/fr_mica_em";"MICA-EM | Missile d'Interception, de Combat et d'Auto-défense Électromagnétique Air-to-Air Missiles";;
"weapons/fr_mica_em/short";"MICA-EM";;
#
"weapons/fr_mica_em_default";"MICA-EM | Missile d'Interception, de Combat et d'Auto-défense Électromagnétique Air-to-Air Missiles";;
"weapons/fr_mica_em_default/short";"MICA-EM";;
#
#Missiles, SWE
"us_iris_t";"Lvrb 98";;
#
"weapons/127mm_IRIS_T_user_cannon";"Luftvärnsrobot 98";;
#
"weapons/swd_rb24";"Luftmålsrobot 24B Air-to-Air Missiles";;
"weapons/swd_rb24/short";"Rb 24B";;
#
"weapons/swd_rb24_default";"Luftmålsrobot 24B Air-to-Air Missiles";;
"weapons/swd_rb24_default/short";"Rb 24B";;
#
"weapons/swd_rb24j";"Luftmålsrobot 24J Air-to-Air Missiles";;
"weapons/swd_rb24j/short";"Rb 24J";;
#
"weapons/swd_rb24j_default";"Luftmålsrobot 24J Air-to-Air Missiles";;
"weapons/swd_rb24j_default/short";"Rb 24J";;
#
"weapons/swd_rb74";"Luftmålsrobot 74 Air-to-Air Missiles";;
"weapons/swd_rb74/short";"Rb 74";;
#
"weapons/swd_rb74_default";"Luftmålsrobot 74 Air-to-Air Missiles";;
"weapons/swd_rb74_default/short";"Rb 74";;
#
"weapons/swd_rb74_bol_pod";"Luftmålsrobot 74 Air-to-Air Missiles";;
"weapons/swd_rb74_bol_pod/short";"Rb 74";;
#
"weapons/swd_rb74m";"Luftmålsrobot 74(M) Air-to-Air Missiles";;
"weapons/swd_rb74m/short";"Rb 74(M)";;
#
"weapons/swd_rb74m_default";"Luftmålsrobot 74(M) Air-to-Air Missiles";;
"weapons/swd_rb74m_default/short";"Rb 74(M)";;
#
"weapons/swd_rb74m_bol_pod";"Luftmålsrobot 74(M) Air-to-Air Missiles";;
"weapons/swd_rb74m_bol_pod/short";"Rb 74(M)";;
#
"weapons/swd_rb99";"Luftmålsrobot 99 Air-to-Air Missiles";;
"weapons/swd_rb99/short";"Rb 99";;
#
"weapons/swd_rb99_default";"Luftmålsrobot 99 Air-to-Air Missiles";;
"weapons/swd_rb99_default/short";"Rb 99";;
#
"weapons/swd_rb71";"Luftmålsrobot 71 Air-to-Air Missiles";;
"weapons/swd_rb71/short";"Rb 71";;
#
"weapons/swd_rb71_default";"Luftmålsrobot 71 Air-to-Air Missiles";;
"weapons/swd_rb71_default/short";"Rb 71";;
#
"weapons/swd_rb75";"Markmålsrobot 75 Air-to-Ground Missile";;
"weapons/swd_rb75/short";"Rb 75";;
#
"weapons/swd_rb75t";"Markmålsrobot 75T Air-to-Ground Missile";;
"weapons/swd_rb75t/short";"Rb 75T";;
#
#Missiles, ISR
weapons/il_shafrir_1;Shafrir-1 Air-to-Air Missiles;;
weapons/il_shafrir_1/short;Shafrir-1;;
#
weapons/il_shafrir_2;Shafrir-2 Air-to-Air Missiles;;
weapons/il_shafrir_2/short;Shafrir-2;;
weapons/il_shafrir_2_default;Shafrir-2 Air-to-Air Missiles;;
weapons/il_shafrir_2_default/short;Shafrir-2;;
#
weapons/il_pyton_3;Python-3 Air-to-Air Missiles;;
weapons/il_pyton_3/short;Python-3;;
weapons/il_pyton_3_default;Python-3 Air-to-Air Missiles;;
weapons/il_pyton_3_default/short;Python-3;;
#
weapons/il_pyton_4;Python-4 Air-to-Air Missiles;;
weapons/il_pyton_4/short;Python-4;;
#
weapons/il_python_5_sam;Python-5 Air-to-Air Missiles;;
weapons/il_python_5_sam/short;Python-5;;
#
weapons/il_derby;Derby Air-to-Air Missiles;;
weapons/il_derby/short;Derby;;
weapons/il_derby_default;Derby Air-to-Air Missiles;;
weapons/il_derby_default/short;Derby;;
#
#Bombs, USA
"weapons/us_gbu_12_paveway_2";"GBU-12 Paveway II Laser-Guided Bomb (500lb.)";;
"weapons/us_gbu_12_paveway_2/short";"GBU-12 Paveway II (500lb.)";;
#
"weapons/us_gbu_49_paveway_2";"EGBU-12 Enhanced Paveway II Dual-Mode Laser-Guided Bomb (500lb.)";;
"weapons/us_gbu_49_paveway_2/short";"EGBU-12 Paveway II (500lb.)";;
#
"weapons/us_gbu_48_paveway_2";"EGBU-16 Enhanced Paveway II Dual-Mode Laser-Guided Bombs (1000lb.)";;
"weapons/us_gbu_48_paveway_2/short";"EGBU-16 Paveway II (1000lb.)";;
#
"weapons/us_gbu_50_paveway_2";"EGBU-10 Enhanced Paveway II Dual-Mode Laser-Guided Bombs (2000lb.)";;
"weapons/us_gbu_50_paveway_2/short";"EGBU-10 Paveway II (2000lb.)";;
#
"weapons/us_gbu_16_paveway_2";"GBU-16 Paveway II Laser-Guided Bombs (1000lb.)";;
"weapons/us_gbu_16_paveway_2/short";"GBU-16 Paveway II (1000lb.)";;
#
"weapons/us_gbu_10_paveway_2";"GBU-10 Paveway II Laser-Guided Bombs (2000lb.)";;
"weapons/us_gbu_10_paveway_2/short";"GBU-10 Paveway II (2000lb.)";;
#
"weapons/us_2000lb_gbu_24";"GBU-24 Paveway III Laser-Guided Bombs (2000lb.)";;
"weapons/us_2000lb_gbu_24/short";"GBU-24 Paveway III (2000lb.)";;
#
"weapons/us_2000lb_gbu_27";"GBU-27 Paveway III Laser-Guided Bombs (2000lb.)";;
"weapons/us_2000lb_gbu_27/short";"GBU-27 Paveway III (2000lb.)";;
#
"weapons/us_gbu_22_paveway_3";"GBU-22 Paveway III Laser-Guided Bombs (500lb.)";;
"weapons/us_gbu_22_paveway_3/short";"GBU-22 Paveway III (500lb.)";;
#
"weapons/us_gbu_39";"GBU-39/B SDB I GPS-Guided Glide Bombs (250lb.)";;
"weapons/us_gbu_39/short";"GBU-39/B SDB I (250lb)";;
#
"weapons/us_2000lb_egbu_24_paveway_3";"EGBU-24B Enhanced Paveway III Dual-Mode Laser-Guided Bombs (2000lb.)";;
"weapons/us_2000lb_egbu_24_paveway_3/short";"EGBU-24B Paveway III (2000lb.)";;
#
"weapons/us_2000lb_gbu_15v1";"GBU-15(V)1/B Television-Guided Bombs (2000lb.)";;
"weapons/us_2000lb_gbu_15v1/short";"GBU-15(V)1/B (2000lb.)";;
#
"weapons/us_2000lb_gbu_15v2";"GBU-15(V)2/B Infrared-Guided Bombs (2000lb.)";;
"weapons/us_2000lb_gbu_15v2/short";"GBU-15(V)2/B (2000lb.)";;
#
"weapons/us_2000lb_gbu_8_hobos";"GBU-8 Television-Guided Homing Bomb System (2000lb.)";;
"weapons/us_2000lb_gbu_8_hobos/short";"GBU-8 HOBOS (2000lb.)";;
#
"weapons/us_500lb_gbu38_usaf";"GBU-38 Joint Direct Attack Munition GPS-Guided Bombs (500lb.)";;
"weapons/us_500lb_gbu38_usaf/short";"GBU-38 JDAM (500lb.)";;
#
"weapons/us_500lb_gbu38_usnavy";"GBU-38(V)2/B Joint Direct Attack Munition GPS-Guided Bombs (500lb.)";;
"weapons/us_500lb_gbu38_usnavy/short";"GBU-38(V)2/B JDAM (500lb.)";;
#
"weapons/us_500lb_gbu_54b";"GBU-54B Laser Joint Direct Attack Munition Dual-Mode Laser-Guided Bombs (500lb.)";;
"weapons/us_500lb_gbu_54b/short";"GBU-54B LJDAM (500lb.)";;
#
"weapons/us_500lb_gbu_54b_navy";"GBU-54B Laser Joint Direct Attack Munition Dual-Mode Laser-Guided Bombs (500lb.)";;
"weapons/us_500lb_gbu_54b_navy/short";"GBU-54B LJDAM (500lb.)";;
#
"weapons/us_2000lb_gbu31_usaf";"GBU-31 Joint Direct Attack Munition GPS-Guided Bombs (2000lb.)";;
"weapons/us_2000lb_gbu31_usaf/short";"GBU-31 JDAM (2000lb.)";;
#
"weapons/us_2000lb_gbu31_usnavy";"GBU-31 Joint Direct Attack Munition GPS-Guided Bombs (2000lb.)";;
"weapons/us_2000lb_gbu31_usnavy/short";"GBU-31 JDAM (2000lb.)";;
#
"weapons/us_1000lb_gbu32_usaf";"GBU-32 Joint Direct Attack Munition GPS-Guided Bombs (1000lb.)";;
"weapons/us_1000lb_gbu32_usaf/short";"GBU-32 JDAM (1000lb.)";;
#
"weapons/us_1000lb_gbu32_navy";"GBU-32 Joint Direct Attack Munition GPS-Guided Bombs (1000lb.)";;
"weapons/us_1000lb_gbu32_navy/short";"GBU-32 JDAM (1000lb.)";;
#
"weapons/us_agm_62a_er";"AGM-62A Walleye I Extended-Range Television-Guided Bombs (825lb.)";;
"weapons/us_agm_62a_er/short";"AGM-62A Walleye I ER (825lb.)";;
#
"weapons/us_agm_62a";"AGM-62A Walleye I Television-Guided Bombs (825lb.)";;
"weapons/us_agm_62a/short";"AGM-62A Walleye I (825lb.)";;
#
"weapons/us_agm_62a_2_erdl";"AGM-62A Walleye II Extended-Range Datalink Television-Guided Bombs (825lb.)";;
"weapons/us_agm_62a_2_erdl/short";"AGM-62A Walleye II ER/DL (825lb.)";;
#
"weapons/us_1000lb_anm65_cone";"AN-M65A1 General Purpose High-Explosive Bombs, Fin M129 (1000lb.)";;
"weapons/us_1000lb_anm65_cone/short";"AN-M65A1 (1000lb.)";;
#
"weapons/us_2000lbs_anm66";"AN-M66A2 General Purpose High-Explosive Bombs (2000lb.)";;
"weapons/us_2000lbs_anm66/short";"AN-M66A2 (2000lb.)";;
#
"weapons/us_2000lbs_anm66_cone";"AN-M66A2 General Purpose High-Explosive Bombs (2000lb.)";;
"weapons/us_2000lbs_anm66_cone/short";"AN-M66A2 (2000lb.)";;
#
"weapons/us_1600lb_ap_an_mk1";"AN-Mk1 Armor-Piercing High-Explosive Bombs (1600lb.)";;
"weapons/us_1600lb_ap_an_mk1/short";"AN-Mk1 APHE (1600lb.)";;
#
"weapons/us_1600lb_ap_an_mk1_45";"AN-Mk1 Armor-Piercing High-Explosive Bombs (1600lb.)";;
"weapons/us_1600lb_ap_an_mk1_45/short";"AN-Mk1 APHE (1600lb.)";;
#
"weapons/us_1000lbs";"AN-M65A1 General Purpose High-Explosive Bombs (1000lb.)";;
"weapons/us_1000lbs/short";"AN-M65A1 (1000lb.)";;
#
"weapons/us_100lbs";"AN-M30A1 100lb. General Purpose High-Explosive Bombs";;
#
"weapons/us_2000lbs";"AN-M66A2 General Purpose High-Explosive Bombs (2000lb.)";;
"weapons/us_2000lbs/short";"AN-M66A1 (2000lb.)";;
#
"weapons/us_500lbs";"AN-M64A1 General Purpose High Explosve Bombs (500lb.)";;
"weapons/us_500lbs/short";"AN-M64A1 (500lb.)";;
#
"weapons/us_500lb_mk_82_ldgp_air";"Mk82 Low-Drag General Purpose Ballute-Type Air-Retarded Bombs (500lb.)";;
"weapons/us_500lb_mk_82_ldgp_air/short";"Mk82 AIR (500lb.)";;
#
"weapons/us_250lb_mk_81_ldgp_snakeye";"Mk81 Snakeye High-Drag General Purpose Tail-Fin Air-Retarded Bombs (250lb.)";;
"weapons/us_250lb_mk_81_ldgp_snakeye/short";"Mk81 Snakeye (250lb.)";;
#
"weapons/us_500lb_mk_82_ldgp_snakeye";"Mk82 Snakeye High-Drag General Purpose Tail-Fin Air-Retarded Bombs (500lb.)";;
"weapons/us_500lb_mk_82_ldgp_snakeye/short";"Mk82 Snakeye (500lb.)";;
#
"weapons/us_500lb_mk_82_ldgp_snakeye_default";"Mk82 Snakeye High-Drag General Purpose Tail-Fin Air-Retarded Bombs (500lb.)";;
"weapons/us_500lb_mk_82_ldgp_snakeye_default/short";"Mk82 Snakeye (500lb.)";;
#
"weapons/us_1000lb_anm65a1";"AN-M65A1 Low-Drag General Purpose Bombs (1000lb.)";;
"weapons/us_1000lb_anm65a1/short";"AN-M65A1 (1000lb.)";;
#
"weapons/us_1000lb_anm65a1_default";"AN-M65A1 Low-Drag General Purpose Bombs (1000lb.)";;
"weapons/us_1000lb_anm65a1_default/short";"AN-M65A1 (1000lb.)";;
#
"weapons/us_100lb_anm30";"AN-M30A1 General Purpose High-Explosve Bombs (100lb.)";;
"weapons/us_100lb_anm30/short";"AN-M30A1 (100lb.)";;
#
"weapons/us_250lb_anm57";"AN-M57 General Purpose High-Explosive Bombs (250lb.)";;
"weapons/us_250lb_anm57/short";"AN-M57 (250lb.)";;
#
"weapons/us_250lb_anm57_default";"AN-M57 General Purpose High-Explosive Bombs (250lb.)";;
"weapons/us_250lb_anm57_default/short";"AN-M57 (250lb.)";;
#
"weapons/us_500lb_anm64a1";"AN-M64A1 General Purpose High-Explosive Bombs (500lb.)";;
"weapons/us_500lb_anm64a1/short";"AN-M64A1 (500lb.)";;
#
"weapons/us_1000lb_anm65a1_rod";"AN-M65A1 Light-Case General Purpose Bombs (1000lb.)";;
"weapons/us_1000lb_anm65a1_rod/short";"AN-M65A1 (1000lb.)";;
#
"weapons/us_500lb_anm64a1_rod";"AN-M64A1 General Purpose High-Explosive Bombs (500lb.)";;
"weapons/us_500lb_anm64a1_rod/short";"AN-M64A1 (500lb.)";;
#
"weapons/us_250lb_mk_81_ldgp";"Mk81 Low-Drag General Purpose Bombs (250lb)";;
"weapons/us_250lb_mk_81_ldgp/short";"Mk81 (250lb.)";;
#
"weapons/us_500lb_mk_82_ldgp";"Mk82 Low-Drag General Purpose Bombs (500lb.)";;
"weapons/us_500lb_mk_82_ldgp/short";"MK82 (500lb.)";;
#
"weapons/us_500lb_mk_82_ldgp_default";"Mk82 Low-Drag General Purpose Bombs (500lb.)";;
"weapons/us_500lb_mk_82_ldgp_default/short";"Mk82 (500lb.)";;
#
"weapons/us_1000lb_mk_83_ldgp";"Mk83 Low-Drag General Purpose Bombs (1000lb.)";;
"weapons/us_1000lb_mk_83_ldgp/short";"Mk83 (1000lb.)";;
#
"weapons/us_1000lb_mk_83_ldgp_default";"Mk83 Low-Drag General Purpose Bombs (1000lb.)";;
"weapons/us_1000lb_mk_83_ldgp_default/short";"Mk83 (1000lb.)";;
#
"weapons/us_2000lb_mk_84_ldgp";"Mk84 Low-Drag General Purpose Bombs (2000lb.)";;
"weapons/us_2000lb_mk_84_ldgp/short";"Mk84 (2000lb.)";;
#
"weapons/us_3000lb_m118";"M118 Low-Drag Demolition Bombs (3000lb.)";;
"weapons/us_3000lb_m118/short";"M118 (3000lb.)";;
#
"weapons/us_4000lb_anm56_box";"AN-M56 Light-Case General Purpose Bombs (4000lb.)";;
"weapons/us_4000lb_anm56_box/short";"AN-M56 (4000lb.)";;
#
"weapons/us_2000lb_mk_84_ldgp_air";"Mk84 Low-Drag General Purpose Ballute-Type Air-Retarded Bombs (2000lb.)";;
"weapons/us_2000lb_mk_84_ldgp_air/short";"Mk84 AIR (2000lb.)";;
#
"weapons/us_500lb_gbu_62_jdam_er";"GBU-62 Joint Direct Attack Munition (Extended Range) GPS-Guided Glide Bomb (500lb.)";;
"weapons/us_500lb_gbu_62_jdam_er/short";"GBU-62 JDAM-ER (500lb.)";;
#
"weapons/us_500lb_gbu_62_ljdam_er";"GBU-62 Laser Joint Direct Attack Munition (Extended Range) Dual-Mode Laser-Guided Glide Bomb (500lb.)";;
"weapons/us_500lb_gbu_62_ljdam_er/short";"GBU-62 LJDAM-ER (500lb.)";;
#
"weapons/us_2000lb_gbu_64_jdam_er";"GBU-64 Joint Direct Attack Munition (Extended Range) GPS-Guided Glide Bomb (2000lb.)";;
"weapons/us_2000lb_gbu_64_jdam_er/short";"GBU-64 JDAM-ER (2000lb.)";;
#
"weapons/us_750lb_m117_cone_45";"M117 Low-Drag Demolition Bombs, Cone 45 (750lb.)";;
"weapons/us_750lb_m117_cone_45/short";"M117 (750lb.)";;
#
"weapons/us_1000lb_mk_83_ldgp_air";"Mk83 Low-Drag General Purpose Ballute-Type Air-Retarded Bomb (1000lb.)";;
"weapons/us_1000lb_mk_83_ldgp_air/short";"Mk83 AIR (1000lb.)";;
#
